-8235309.078,4971624.525
-8235308.858,4971624.407
-8235308.638,4971624.288
-8235308.418,4971624.17
-8235308.198,4971624.052
-8235307.978,4971623.933
-8235307.758,4971623.815
-8235307.538,4971623.697
-8235307.318,4971623.578
-8235307.098,4971623.46
-8235306.878,4971623.341
-8235306.658,4971623.223
-8235306.438,4971623.105
-8235306.218,4971622.986
-8235305.998,4971622.868
-8235305.778,4971622.749
-8235305.558,4971622.631
-8235305.338,4971622.513
-8235305.117,4971622.394
-8235304.898,4971622.276
-8235304.678,4971622.158
-8235304.457,4971622.039
-8235304.237,4971621.921
-8235304.017,4971621.803
-8235303.797,4971621.684
-8235303.577,4971621.566
-8235303.357,4971621.447
-8235303.137,4971621.329
-8235302.917,4971621.211
-8235302.697,4971621.092
-8235302.477,4971620.974
-8235302.257,4971620.855
-8235302.037,4971620.737
-8235301.817,4971620.619
-8235301.597,4971620.5
-8235301.377,4971620.382
-8235301.157,4971620.264
-8235300.937,4971620.145
-8235300.717,4971620.027
-8235300.497,4971619.909
-8235300.277,4971619.79
-8235300.057,4971619.672
-8235299.837,4971619.553
-8235299.617,4971619.435
-8235299.397,4971619.317
-8235299.177,4971619.198
-8235298.957,4971619.08
-8235298.737,4971618.961
-8235298.517,4971618.843
-8235298.297,4971618.725
-8235298.077,4971618.606
-8235297.857,4971618.488
-8235297.637,4971618.37
-8235297.417,4971618.251
-8235297.197,4971618.133
-8235296.977,4971618.014
-8235296.757,4971617.896
-8235296.536,4971617.778
-8235296.317,4971617.659
-8235296.096,4971617.541
-8235295.876,4971617.423
-8235295.656,4971617.304
-8235295.436,4971617.186
-8235295.216,4971617.067
-8235294.996,4971616.949
-8235294.776,4971616.831
-8235294.556,4971616.712
-8235294.336,4971616.594
-8235294.116,4971616.476
-8235293.896,4971616.357
-8235293.676,4971616.239
-8235293.456,4971616.12
-8235293.236,4971616.002
-8235293.016,4971615.884
-8235292.796,4971615.765
-8235292.576,4971615.647
-8235292.356,4971615.528
-8235292.136,4971615.41
-8235291.916,4971615.292
-8235291.696,4971615.173
-8235291.476,4971615.055
-8235291.256,4971614.937
-8235291.036,4971614.818
-8235290.816,4971614.7
-8235290.596,4971614.582
-8235290.376,4971614.463
-8235290.156,4971614.345
-8235289.936,4971614.226
-8235289.716,4971614.108
-8235289.496,4971613.99
-8235289.276,4971613.871
-8235289.056,4971613.753
-8235288.836,4971613.634
-8235288.615,4971613.516
-8235288.396,4971613.398
-8235288.175,4971613.279
-8235287.955,4971613.161
-8235287.735,4971613.043
-8235287.515,4971612.924
-8235287.295,4971612.806
-8235287.075,4971612.688
-8235286.855,4971612.569
-8235286.635,4971612.451
-8235286.415,4971612.332
-8235286.195,4971612.214
-8235285.975,4971612.096
-8235285.755,4971611.977
-8235285.535,4971611.859
-8235285.315,4971611.741
-8235285.095,4971611.622
-8235284.875,4971611.504
-8235284.655,4971611.385
-8235284.435,4971611.267
-8235284.215,4971611.149
-8235283.995,4971611.03
-8235283.775,4971610.912
-8235283.555,4971610.793
-8235283.335,4971610.675
-8235283.115,4971610.557
-8235282.895,4971610.438
-8235282.675,4971610.32
-8235282.455,4971610.202
-8235282.235,4971610.083
-8235282.015,4971609.965
-8235281.795,4971609.847
-8235281.575,4971609.728
-8235281.355,4971609.61
-8235281.135,4971609.491
-8235280.915,4971609.373
-8235280.695,4971609.255
-8235280.475,4971609.136
-8235280.254,4971609.018
-8235280.034,4971608.899
-8235279.814,4971608.781
-8235279.594,4971608.663
-8235279.374,4971608.544
-8235279.154,4971608.426
-8235278.934,4971608.308
-8235278.714,4971608.189
-8235278.494,4971608.071
-8235278.274,4971607.952
-8235278.054,4971607.834
-8235277.834,4971607.716
-8235277.614,4971607.597
-8235277.394,4971607.479
-8235277.174,4971607.361
-8235276.954,4971607.242
-8235276.734,4971607.124
-8235276.514,4971607.005
-8235276.294,4971606.887
-8235276.074,4971606.769
-8235275.854,4971606.65
-8235275.634,4971606.532
-8235275.414,4971606.414
-8235275.194,4971606.295
-8235274.974,4971606.177
-8235274.754,4971606.058
-8235274.534,4971605.94
-8235274.314,4971605.822
-8235274.094,4971605.703
-8235273.874,4971605.585
-8235273.654,4971605.466
-8235273.434,4971605.348
-8235273.214,4971605.23
-8235272.994,4971605.111
-8235272.774,4971604.993
-8235272.554,4971604.875
-8235272.333,4971604.756
-8235272.114,4971604.638
-8235271.894,4971604.52
-8235271.673,4971604.401
-8235271.453,4971604.283
-8235271.233,4971604.164
-8235271.013,4971604.046
-8235270.793,4971603.928
-8235270.573,4971603.809
-8235270.353,4971603.691
-8235270.133,4971603.572
-8235269.913,4971603.454
-8235269.693,4971603.336
-8235269.473,4971603.217
-8235269.253,4971603.099
-8235269.033,4971602.981
-8235268.813,4971602.862
-8235268.593,4971602.744
-8235268.373,4971602.626
-8235268.153,4971602.507
-8235267.933,4971602.389
-8235267.713,4971602.27
-8235267.493,4971602.152
-8235267.273,4971602.034
-8235267.053,4971601.915
-8235266.833,4971601.797
-8235266.613,4971601.678
-8235266.393,4971601.56
-8235266.173,4971601.442
-8235265.953,4971601.323
-8235265.733,4971601.205
-8235265.513,4971601.087
-8235265.293,4971600.968
-8235265.073,4971600.85
-8235264.853,4971600.731
-8235264.633,4971600.613
-8235264.413,4971600.495
-8235264.193,4971600.376
-8235263.973,4971600.258
-8235263.752,4971600.139
-8235263.533,4971600.021
-8235263.312,4971599.903
-8235263.092,4971599.784
-8235262.872,4971599.666
-8235262.652,4971599.548
-8235262.432,4971599.429
-8235262.212,4971599.311
-8235261.992,4971599.193
-8235261.772,4971599.074
-8235261.552,4971598.956
-8235261.332,4971598.837
-8235261.112,4971598.719
-8235260.892,4971598.601
-8235260.672,4971598.482
-8235260.452,4971598.364
-8235260.232,4971598.245
-8235260.012,4971598.127
-8235259.792,4971598.009
-8235259.572,4971597.89
-8235259.352,4971597.772
-8235259.132,4971597.654
-8235258.912,4971597.535
-8235258.692,4971597.417
-8235258.472,4971597.299
-8235258.252,4971597.18
-8235258.032,4971597.062
-8235257.812,4971596.943
-8235257.592,4971596.825
-8235257.372,4971596.707
-8235257.152,4971596.588
-8235256.932,4971596.47
-8235256.712,4971596.351
-8235256.492,4971596.233
-8235256.272,4971596.115
-8235256.052,4971595.996
-8235255.831,4971595.878
-8235255.612,4971595.76
-8235255.391,4971595.641
-8235255.171,4971595.523
-8235254.951,4971595.405
-8235254.731,4971595.286
-8235254.511,4971595.168
-8235254.291,4971595.049
-8235254.071,4971594.931
-8235253.851,4971594.813
-8235253.631,4971594.694
-8235253.411,4971594.576
-8235253.191,4971594.457
-8235252.971,4971594.339
-8235252.751,4971594.221
-8235252.531,4971594.102
-8235252.311,4971593.984
-8235252.091,4971593.866
-8235251.871,4971593.747
-8235251.651,4971593.629
-8235251.431,4971593.51
-8235251.211,4971593.392
-8235250.991,4971593.274
-8235250.771,4971593.155
-8235250.551,4971593.037
-8235250.331,4971592.918
-8235250.111,4971592.8
-8235249.891,4971592.682
-8235249.671,4971592.563
-8235249.451,4971592.445
-8235249.231,4971592.327
-8235249.011,4971592.208
-8235248.791,4971592.09
-8235248.571,4971591.972
-8235248.351,4971591.853
-8235248.131,4971591.735
-8235247.911,4971591.616
-8235247.691,4971591.498
-8235247.47,4971591.38
-8235247.25,4971591.261
-8235247.031,4971591.143
-8235246.81,4971591.024
-8235246.59,4971590.906
-8235246.37,4971590.788
-8235246.15,4971590.669
-8235245.93,4971590.551
-8235245.71,4971590.433
-8235245.49,4971590.314
-8235245.27,4971590.196
-8235245.05,4971590.078
-8235244.83,4971589.959
-8235244.61,4971589.841
-8235244.39,4971589.722
-8235244.17,4971589.604
-8235243.95,4971589.486
-8235243.73,4971589.367
-8235243.51,4971589.249
-8235243.29,4971589.131
-8235243.07,4971589.012
-8235242.85,4971588.894
-8235242.63,4971588.775
-8235242.41,4971588.657
-8235242.19,4971588.539
-8235241.97,4971588.42
-8235241.75,4971588.302
-8235241.53,4971588.183
-8235241.31,4971588.065
-8235241.09,4971587.947
-8235240.87,4971587.828
-8235240.65,4971587.71
-8235240.43,4971587.592
-8235240.21,4971587.473
-8235239.99,4971587.355
-8235239.77,4971587.237
-8235239.549,4971587.118
-8235239.33,4971587
-8235239.11,4971586.881
-8235238.889,4971586.763
-8235238.669,4971586.645
-8235238.449,4971586.526
-8235238.229,4971586.408
-8235238.009,4971586.289
-8235237.789,4971586.171
-8235237.569,4971586.053
-8235237.349,4971585.934
-8235237.129,4971585.816
-8235236.909,4971585.698
-8235236.689,4971585.579
-8235236.469,4971585.461
-8235236.249,4971585.342
-8235236.029,4971585.224
-8235235.809,4971585.106
-8235235.589,4971584.987
-8235235.369,4971584.869
-8235235.149,4971584.751
-8235234.929,4971584.632
-8235234.709,4971584.514
-8235234.489,4971584.395
-8235234.269,4971584.277
-8235234.049,4971584.159
-8235233.829,4971584.04
-8235233.609,4971583.922
-8235233.389,4971583.803
-8235233.169,4971583.685
-8235232.949,4971583.567
-8235232.729,4971583.448
-8235232.509,4971583.33
-8235232.289,4971583.212
-8235232.069,4971583.093
-8235231.849,4971582.975
-8235231.629,4971582.856
-8235231.409,4971582.738
-8235231.189,4971582.62
-8235230.968,4971582.501
-8235230.749,4971582.383
-8235230.528,4971582.265
-8235230.308,4971582.146
-8235230.088,4971582.028
-8235229.868,4971581.91
-8235229.648,4971581.791
-8235229.428,4971581.673
-8235229.208,4971581.554
-8235228.988,4971581.436
-8235228.768,4971581.318
-8235228.548,4971581.199
-8235228.328,4971581.081
-8235228.108,4971580.962
-8235227.888,4971580.844
-8235227.668,4971580.726
-8235227.448,4971580.607
-8235227.228,4971580.489
-8235227.008,4971580.371
-8235226.788,4971580.252
-8235226.568,4971580.134
-8235226.348,4971580.016
-8235226.128,4971579.897
-8235225.908,4971579.779
-8235225.688,4971579.66
-8235225.468,4971579.542
-8235225.248,4971579.424
-8235225.028,4971579.305
-8235224.808,4971579.187
-8235224.588,4971579.068
-8235224.368,4971578.95
-8235224.148,4971578.832
-8235223.928,4971578.713
-8235223.708,4971578.595
-8235223.488,4971578.477
-8235223.268,4971578.358
-8235223.047,4971578.24
-8235222.828,4971578.121
-8235222.607,4971578.003
-8235222.387,4971577.885
-8235222.167,4971577.766
-8235221.947,4971577.648
-8235221.727,4971577.53
-8235221.507,4971577.411
-8235221.287,4971577.293
-8235221.067,4971577.174
-8235220.847,4971577.056
-8235220.627,4971576.938
-8235220.407,4971576.819
-8235220.187,4971576.701
-8235219.967,4971576.583
-8235219.747,4971576.464
-8235219.527,4971576.346
-8235219.307,4971576.227
-8235219.087,4971576.109
-8235218.867,4971575.991
-8235218.647,4971575.872
-8235218.427,4971575.754
-8235218.207,4971575.635
-8235217.987,4971575.517
-8235217.767,4971575.399
-8235217.547,4971575.28
-8235217.327,4971575.162
-8235217.107,4971575.044
-8235216.887,4971574.925
-8235216.667,4971574.807
-8235216.447,4971574.689
-8235216.227,4971574.57
-8235216.007,4971574.452
-8235215.787,4971574.333
-8235215.567,4971574.215
-8235215.347,4971574.097
-8235215.127,4971573.978
-8235214.907,4971573.86
-8235214.686,4971573.741
-8235214.466,4971573.623
-8235214.247,4971573.505
-8235214.026,4971573.386
-8235213.806,4971573.268
-8235213.586,4971573.15
-8235213.366,4971573.031
-8235213.146,4971572.913
-8235212.926,4971572.795
-8235212.706,4971572.676
-8235212.486,4971572.558
-8235212.266,4971572.439
-8235212.046,4971572.321
-8235211.826,4971572.203
-8235211.606,4971572.084
-8235211.386,4971571.966
-8235211.166,4971571.847
-8235210.946,4971571.729
-8235210.726,4971571.611
-8235210.506,4971571.492
-8235210.286,4971571.374
-8235210.066,4971571.256
-8235209.846,4971571.137
-8235209.626,4971571.019
-8235209.406,4971570.9
-8235209.186,4971570.782
-8235208.966,4971570.664
-8235208.746,4971570.545
-8235208.526,4971570.427
-8235208.306,4971570.308
-8235208.086,4971570.19
-8235207.866,4971570.072
-8235207.646,4971569.953
-8235207.426,4971569.835
-8235207.206,4971569.717
-8235206.986,4971569.598
-8235206.766,4971569.48
-8235206.545,4971569.362
-8235206.326,4971569.243
-8235206.105,4971569.125
-8235205.885,4971569.006
-8235205.665,4971568.888
-8235205.445,4971568.77
-8235205.225,4971568.651
-8235205.005,4971568.533
-8235204.785,4971568.414
-8235204.565,4971568.296
-8235204.345,4971568.178
-8235204.125,4971568.059
-8235203.905,4971567.941
-8235203.685,4971567.823
-8235203.465,4971567.704
-8235203.245,4971567.586
-8235203.025,4971567.468
-8235202.805,4971567.349
-8235202.585,4971567.231
-8235202.365,4971567.112
-8235202.145,4971566.994
-8235201.925,4971566.876
-8235201.705,4971566.757
-8235201.485,4971566.639
-8235201.265,4971566.52
-8235201.045,4971566.402
-8235200.825,4971566.284
-8235200.605,4971566.165
-8235200.385,4971566.047
-8235200.165,4971565.929
-8235199.945,4971565.81
-8235199.725,4971565.692
-8235199.505,4971565.573
-8235199.285,4971565.455
-8235199.065,4971565.337
-8235198.845,4971565.218
-8235198.625,4971565.1
-8235198.405,4971564.982
-8235198.184,4971564.863
-8235197.965,4971564.745
-8235197.745,4971564.627
-8235197.524,4971564.508
-8235197.304,4971564.39
-8235197.084,4971564.271
-8235196.864,4971564.153
-8235196.644,4971564.035
-8235196.424,4971563.916
-8235196.204,4971563.798
-8235195.984,4971563.679
-8235195.764,4971563.561
-8235195.544,4971563.443
-8235195.324,4971563.324
-8235195.104,4971563.206
-8235194.884,4971563.088
-8235194.664,4971562.969
-8235194.444,4971562.851
-8235194.224,4971562.732
-8235194.004,4971562.614
-8235193.784,4971562.496
-8235193.564,4971562.377
-8235193.344,4971562.259
-8235193.124,4971562.141
-8235192.904,4971562.022
-8235192.684,4971561.904
-8235192.464,4971561.785
-8235192.244,4971561.667
-8235192.024,4971561.549
-8235191.804,4971561.43
-8235191.584,4971561.312
-8235191.364,4971561.193
-8235191.144,4971561.075
-8235190.924,4971560.957
-8235190.704,4971560.838
-8235190.484,4971560.72
-8235190.263,4971560.602
-8235190.044,4971560.483
-8235189.823,4971560.365
-8235189.603,4971560.247
-8235189.383,4971560.128
-8235189.163,4971560.01
-8235188.943,4971559.891
-8235188.723,4971559.773
-8235188.503,4971559.655
-8235188.283,4971559.536
-8235188.063,4971559.418
-8235187.843,4971559.3
-8235187.623,4971559.181
-8235187.403,4971559.063
-8235187.183,4971558.944
-8235186.963,4971558.826
-8235186.743,4971558.708
-8235186.523,4971558.589
-8235186.303,4971558.471
-8235186.083,4971558.352
-8235185.863,4971558.234
-8235185.643,4971558.116
-8235185.423,4971557.997
-8235185.203,4971557.879
-8235184.983,4971557.761
-8235184.763,4971557.642
-8235184.543,4971557.524
-8235184.323,4971557.406
-8235184.103,4971557.287
-8235183.883,4971557.169
-8235183.663,4971557.05
-8235183.443,4971556.932
-8235183.223,4971556.814
-8235183.003,4971556.695
-8235182.783,4971556.577
-8235182.563,4971556.458
-8235182.343,4971556.34
-8235182.123,4971556.222
-8235181.902,4971556.103
-8235181.682,4971555.985
-8235181.463,4971555.867
-8235181.242,4971555.748
-8235181.022,4971555.63
-8235180.802,4971555.511
-8235180.582,4971555.393
-8235180.362,4971555.275
-8235180.142,4971555.156
-8235179.922,4971555.038
-8235179.702,4971554.92
-8235179.482,4971554.801
-8235179.262,4971554.683
-8235179.042,4971554.564
-8235178.822,4971554.446
-8235178.602,4971554.328
-8235178.382,4971554.209
-8235178.162,4971554.091
-8235177.942,4971553.972
-8235177.722,4971553.854
-8235177.502,4971553.736
-8235177.282,4971553.617
-8235177.062,4971553.499
-8235176.842,4971553.381
-8235176.622,4971553.262
-8235176.402,4971553.144
-8235176.182,4971553.025
-8235175.962,4971552.907
-8235175.742,4971552.789
-8235175.522,4971552.67
-8235175.302,4971552.552
-8235175.082,4971552.434
-8235174.862,4971552.315
-8235174.642,4971552.197
-8235174.422,4971552.079
-8235174.202,4971551.96
-8235173.982,4971551.842
-8235173.761,4971551.723
-8235173.542,4971551.605
-8235173.321,4971551.487
-8235173.102,4971551.368
-8235172.881,4971551.25
-8235172.661,4971551.131
-8235172.441,4971551.013
-8235172.221,4971550.895
-8235172.001,4971550.776
-8235171.781,4971550.658
-8235171.561,4971550.54
-8235171.341,4971550.421
-8235171.121,4971550.303
-8235170.901,4971550.185
-8235170.681,4971550.066
-8235170.461,4971549.948
-8235170.241,4971549.829
-8235170.021,4971549.711
-8235169.801,4971549.593
-8235169.581,4971549.474
-8235169.361,4971549.356
-8235169.141,4971549.237
-8235168.921,4971549.119
-8235168.701,4971549.001
-8235168.481,4971548.882
-8235168.261,4971548.764
-8235168.041,4971548.646
-8235167.821,4971548.527
-8235167.601,4971548.409
-8235167.381,4971548.29
-8235167.161,4971548.172
-8235166.941,4971548.054
-8235166.721,4971547.935
-8235166.501,4971547.817
-8235166.281,4971547.698
-8235166.061,4971547.58
-8235165.841,4971547.462
-8235165.621,4971547.343
-8235165.4,4971547.225
-8235165.181,4971547.107
-8235164.961,4971546.988
-8235164.74,4971546.87
-8235164.52,4971546.752
-8235164.3,4971546.633
-8235164.08,4971546.515
-8235163.86,4971546.396
-8235163.64,4971546.278
-8235163.42,4971546.16
-8235163.2,4971546.041
-8235162.98,4971545.923
-8235162.76,4971545.804
-8235162.54,4971545.686
-8235162.32,4971545.568
-8235162.1,4971545.449
-8235161.88,4971545.331
-8235161.66,4971545.213
-8235161.44,4971545.094
-8235161.22,4971544.976
-8235161,4971544.858
-8235160.78,4971544.739
-8235160.56,4971544.621
-8235160.34,4971544.502
-8235160.12,4971544.384
-8235159.9,4971544.266
-8235159.68,4971544.147
-8235159.46,4971544.029
-8235159.24,4971543.91
-8235159.02,4971543.792
-8235158.8,4971543.674
-8235158.58,4971543.555
-8235158.36,4971543.437
-8235158.14,4971543.319
-8235157.92,4971543.2
-8235157.7,4971543.082
-8235157.48,4971542.964
-8235157.26,4971542.845
-8235157.04,4971542.727
-8235156.819,4971542.608
-8235156.599,4971542.49
-8235156.379,4971542.372
-8235156.159,4971542.253
-8235155.939,4971542.135
-8235155.719,4971542.017
-8235155.499,4971541.898
-8235155.279,4971541.78
-8235155.059,4971541.661
-8235154.839,4971541.543
-8235154.619,4971541.425
-8235154.399,4971541.306
-8235154.179,4971541.188
-8235153.959,4971541.069
-8235153.739,4971540.951
-8235153.519,4971540.833
-8235153.299,4971540.714
-8235153.079,4971540.596
-8235152.859,4971540.478
-8235152.639,4971540.359
-8235152.419,4971540.241
-8235152.199,4971540.122
-8235151.979,4971540.004
-8235151.759,4971539.886
-8235151.539,4971539.767
-8235151.319,4971539.649
-8235151.099,4971539.531
-8235150.879,4971539.412
-8235150.659,4971539.294
-8235150.439,4971539.175
-8235150.219,4971539.057
-8235149.999,4971538.939
-8235149.779,4971538.82
-8235149.559,4971538.702
-8235149.339,4971538.583
-8235149.118,4971538.465
-8235148.898,4971538.347
-8235148.679,4971538.228
-8235148.458,4971538.11
-8235148.238,4971537.992
-8235148.018,4971537.873
-8235147.798,4971537.755
-8235147.578,4971537.637
-8235147.358,4971537.518
-8235147.138,4971537.4
-8235146.918,4971537.281
-8235146.698,4971537.163
-8235146.478,4971537.045
-8235146.258,4971536.926
-8235146.038,4971536.808
-8235145.818,4971536.689
-8235145.598,4971536.571
-8235145.378,4971536.453
-8235145.158,4971536.334
-8235144.938,4971536.216
-8235144.718,4971536.098
-8235144.498,4971535.979
-8235144.278,4971535.861
-8235144.058,4971535.742
-8235143.838,4971535.624
-8235143.618,4971535.506
-8235143.398,4971535.387
-8235143.178,4971535.269
-8235142.958,4971535.151
-8235142.738,4971535.032
-8235142.518,4971534.914
-8235142.298,4971534.796
-8235142.078,4971534.677
-8235141.858,4971534.559
-8235141.638,4971534.44
-8235141.418,4971534.322
-8235141.198,4971534.204
-8235140.977,4971534.085
-8235140.758,4971533.967
-8235140.537,4971533.848
-8235140.318,4971533.73
-8235140.097,4971533.612
-8235139.877,4971533.493
-8235139.657,4971533.375
-8235139.437,4971533.257
-8235139.217,4971533.138
-8235138.997,4971533.02
-8235138.777,4971532.901
-8235138.557,4971532.783
-8235138.337,4971532.665
-8235138.117,4971532.546
-8235137.897,4971532.428
-8235137.677,4971532.31
-8235137.457,4971532.191
-8235137.237,4971532.073
-8235137.017,4971531.954
-8235136.797,4971531.836
-8235136.577,4971531.718
-8235136.357,4971531.599
-8235136.137,4971531.481
-8235135.917,4971531.362
-8235135.697,4971531.244
-8235135.477,4971531.126
-8235135.257,4971531.007
-8235135.037,4971530.889
-8235134.817,4971530.771
-8235134.597,4971530.652
-8235134.377,4971530.534
-8235134.157,4971530.416
-8235133.937,4971530.297
-8235133.717,4971530.179
-8235133.497,4971530.06
-8235133.277,4971529.942
-8235133.057,4971529.824
-8235132.837,4971529.705
-8235132.616,4971529.587
-8235132.397,4971529.469
-8235132.177,4971529.35
-8235131.956,4971529.232
-8235131.736,4971529.113
-8235131.516,4971528.995
-8235131.296,4971528.877
-8235131.076,4971528.758
-8235130.856,4971528.64
-8235130.636,4971528.521
-8235130.416,4971528.403
-8235130.196,4971528.285
-8235129.976,4971528.166
-8235129.756,4971528.048
-8235129.536,4971527.93
-8235129.316,4971527.811
-8235129.096,4971527.693
-8235128.876,4971527.575
-8235128.656,4971527.456
-8235128.436,4971527.338
-8235128.216,4971527.219
-8235127.996,4971527.101
-8235127.776,4971526.983
-8235127.556,4971526.864
-8235127.336,4971526.746
-8235127.116,4971526.627
-8235126.896,4971526.509
-8235126.676,4971526.391
-8235126.456,4971526.272
-8235126.236,4971526.154
-8235126.016,4971526.036
-8235125.796,4971525.917
-8235125.576,4971525.799
-8235125.356,4971525.68
-8235125.136,4971525.562
-8235124.916,4971525.444
-8235124.696,4971525.325
-8235124.476,4971525.207
-8235124.256,4971525.089
-8235124.035,4971524.97
-8235123.816,4971524.852
-8235123.595,4971524.733
-8235123.375,4971524.615
-8235123.155,4971524.497
-8235122.935,4971524.378
-8235122.715,4971524.26
-8235122.495,4971524.142
-8235122.275,4971524.023
-8235122.055,4971523.905
-8235121.835,4971523.786
-8235121.615,4971523.668
-8235121.395,4971523.55
-8235121.175,4971523.431
-8235120.955,4971523.313
-8235120.735,4971523.194
-8235120.515,4971523.076
-8235120.295,4971522.958
-8235120.075,4971522.839
-8235119.855,4971522.721
-8235119.635,4971522.603
-8235119.415,4971522.484
-8235119.195,4971522.366
-8235118.975,4971522.248
-8235118.755,4971522.129
-8235118.535,4971522.011
-8235118.315,4971521.892
-8235118.095,4971521.774
-8235117.875,4971521.656
-8235117.655,4971521.537
-8235117.435,4971521.419
-8235117.215,4971521.3
-8235116.995,4971521.182
-8235116.775,4971521.064
-8235116.555,4971520.945
-8235116.334,4971520.827
-8235116.114,4971520.709
-8235115.895,4971520.59
-8235115.674,4971520.472
-8235115.454,4971520.354
-8235115.234,4971520.235
-8235115.014,4971520.117
-8235114.794,4971519.998
-8235114.574,4971519.88
-8235114.354,4971519.762
-8235114.134,4971519.643
-8235113.914,4971519.525
-8235113.694,4971519.406
-8235113.474,4971519.288
-8235113.254,4971519.17
-8235113.034,4971519.051
-8235112.814,4971518.933
-8235112.594,4971518.815
-8235112.374,4971518.696
-8235112.154,4971518.578
-8235111.934,4971518.459
-8235111.714,4971518.341
-8235111.494,4971518.223
-8235111.274,4971518.104
-8235111.054,4971517.986
-8235110.834,4971517.868
-8235110.614,4971517.749
-8235110.394,4971517.631
-8235110.174,4971517.512
-8235109.954,4971517.394
-8235109.734,4971517.276
-8235109.514,4971517.157
-8235109.294,4971517.039
-8235109.074,4971516.921
-8235108.854,4971516.802
-8235108.634,4971516.684
-8235108.414,4971516.565
-8235108.193,4971516.447
-8235107.974,4971516.329
-8235107.753,4971516.21
-8235107.534,4971516.092
-8235107.313,4971515.973
-8235107.093,4971515.855
-8235106.873,4971515.737
-8235106.653,4971515.618
-8235106.433,4971515.5
-8235106.213,4971515.382
-8235105.993,4971515.263
-8235105.773,4971515.145
-8235105.553,4971515.027
-8235105.333,4971514.908
-8235105.113,4971514.79
-8235104.893,4971514.671
-8235104.673,4971514.553
-8235104.453,4971514.435
-8235104.233,4971514.316
-8235104.013,4971514.198
-8235103.793,4971514.079
-8235103.573,4971513.961
-8235103.353,4971513.843
-8235103.133,4971513.724
-8235102.913,4971513.606
-8235102.693,4971513.488
-8235102.473,4971513.369
-8235102.253,4971513.251
-8235102.033,4971513.133
-8235101.813,4971513.014
-8235101.593,4971512.896
-8235101.373,4971512.777
-8235101.153,4971512.659
-8235100.933,4971512.541
-8235100.713,4971512.422
-8235100.493,4971512.304
-8235100.273,4971512.186
-8235100.053,4971512.067
-8235099.832,4971511.949
-8235099.613,4971511.83
-8235099.393,4971511.712
-8235099.172,4971511.594
-8235098.952,4971511.475
-8235098.732,4971511.357
-8235098.512,4971511.238
-8235098.292,4971511.12
-8235098.072,4971511.002
-8235097.852,4971510.883
-8235097.632,4971510.765
-8235097.412,4971510.647
-8235097.192,4971510.528
-8235096.972,4971510.41
-8235096.752,4971510.291
-8235096.532,4971510.173
-8235096.312,4971510.055
-8235096.092,4971509.936
-8235095.872,4971509.818
-8235095.652,4971509.7
-8235095.432,4971509.581
-8235095.212,4971509.463
-8235094.992,4971509.344
-8235094.772,4971509.226
-8235094.552,4971509.108
-8235094.332,4971508.989
-8235094.112,4971508.871
-8235093.892,4971508.752
-8235093.672,4971508.634
-8235093.452,4971508.516
-8235093.232,4971508.397
-8235093.012,4971508.279
-8235092.792,4971508.161
-8235092.572,4971508.042
-8235092.352,4971507.924
-8235092.132,4971507.806
-8235091.912,4971507.687
-8235091.692,4971507.569
-8235091.472,4971507.45
-8235091.251,4971507.332
-8235091.032,4971507.214
-8235090.811,4971507.095
-8235090.591,4971506.977
-8235090.371,4971506.858
-8235090.151,4971506.74
-8235089.931,4971506.622
-8235089.711,4971506.503
-8235089.491,4971506.385
